10	10
7	22593	8	16417	5	19881	3	93302	4	51015	6	31958	2	73367	0	96288	9	30958	1	61319	
5	62421	2	122813	8	135017	9	31541	1	84272	4	29892	7	73440	3	81914	0	70494	6	44128	
1	50391	7	38787	6	40022	2	44636	9	74548	0	81173	4	20775	3	23808	8	56818	5	21476	
4	137103	8	92361	5	63468	9	165045	3	54808	6	106047	2	51628	1	43674	0	102883	7	52465	
8	82248	9	544	7	14968	3	75926	4	112502	0	51117	1	25781	5	149563	6	44615	2	75912	
3	58734	9	50092	5	29407	2	95310	4	56009	1	72282	6	10849	8	66009	0	115174	7	35312	
5	87132	2	27494	7	70388	6	68342	9	42877	0	75485	4	29894	8	49027	3	34352	1	31019	
4	20876	6	54606	5	20024	8	52666	9	32828	2	73869	0	34525	1	147253	7	41302	3	29212	
9	96137	6	22240	5	80493	8	67280	7	72816	0	42690	3	80049	1	100256	4	40058	2	41850	
0	36009	3	41669	7	29537	2	36831	1	44393	5	5917	8	119300	4	43032	9	46777	6	89098	
