10	10
7	38315	8	19959	5	28351	3	63879	4	90383	6	33387	2	114703	0	62062	9	20524	1	20857	
5	9460	2	118155	8	130437	9	25991	1	71651	4	26148	7	16010	3	66710	0	16904	6	64530	
1	36661	7	2700	6	38984	2	10477	9	22061	0	67552	4	80416	3	34318	8	35905	5	69532	
4	95398	8	34254	5	75368	9	77312	3	29155	6	39509	2	44533	1	20651	0	129030	7	99198	
8	62397	9	20708	7	17642	3	30390	4	73401	0	55135	1	16318	5	142804	6	50533	2	71498	
3	43934	9	55867	5	67729	2	149764	4	81285	1	67314	6	47923	8	7391	0	73030	7	96773	
5	141727	2	21577	7	42898	6	56456	9	78011	0	19555	4	53228	8	94143	3	70360	1	34086	
4	36760	6	129666	5	47708	8	36566	9	28448	2	24981	0	16102	1	37819	7	31811	3	38251	
9	98412	6	59814	5	133540	8	50745	7	93360	0	84646	3	72990	1	115711	4	46008	2	58907	
0	50428	3	75186	7	41073	2	93018	1	72410	5	21206	8	117747	4	28966	9	10975	6	59432	
