10	10
7	38518	8	17120	5	17835	3	38467	4	29347	6	42793	2	106067	0	139457	9	29138	1	65130	
5	61655	2	133172	8	64175	9	14596	1	13608	4	20558	7	82798	3	116415	0	75019	6	87889	
1	44716	7	50838	6	20570	2	25258	9	43020	0	40825	4	42761	3	27709	8	95074	5	127098	
4	92701	8	109953	5	86487	9	68845	3	36774	6	91740	2	59393	1	34005	0	94183	7	99445	
8	55080	9	15239	7	25779	3	53501	4	75056	0	64580	1	43931	5	87542	6	55086	2	119422	
3	84290	9	65318	5	35465	2	92703	4	80483	1	103666	6	28217	8	64281	0	127519	7	79995	
5	76894	2	55398	7	46759	6	83889	9	39226	0	34695	4	40525	8	63892	3	52408	1	71733	
4	18533	6	57071	5	25132	8	80262	9	81492	2	42625	0	35170	1	35914	7	29399	3	22819	
9	94650	6	39078	5	140994	8	86896	7	93932	0	56895	3	124417	1	54863	4	56981	2	86672	
0	36372	3	60711	7	35015	2	81909	1	72769	5	41465	8	70270	4	33718	9	18347	6	55515	
