10	10
7	44975	8	20209	5	20966	3	21990	4	49563	6	50860	2	85922	0	144234	9	16051	1	71571	
5	65500	2	14389	8	5109	9	3647	1	41017	4	53059	7	38257	3	103089	0	75816	6	95642	
1	23856	7	39816	6	3762	2	19766	9	24587	0	4262	4	46582	3	69381	8	87844	5	62793	
4	75834	8	87985	5	75307	9	107569	3	30191	6	99567	2	41597	1	25266	0	107286	7	100132	
8	124151	9	22084	7	37140	3	82510	4	181223	0	51739	1	28560	5	115786	6	53374	2	71843	
3	86276	9	118268	5	118356	2	23424	4	144050	1	134830	6	27654	8	93966	0	13693	7	50987	
5	143750	2	37710	7	105249	6	70884	9	113178	0	18770	4	19946	8	63435	3	28903	1	40297	
4	32133	6	183095	5	24671	8	117698	9	70546	2	45146	0	22011	1	163289	7	28964	3	42129	
9	79211	6	132574	5	93976	8	80472	7	192989	0	62227	3	63783	1	124465	4	33290	2	40457	
0	48750	3	53240	7	25745	2	73129	1	39027	5	514	8	24542	4	60895	9	51886	6	47872	
