10	10
7	68723	8	30267	5	16544	3	116478	4	65898	6	36175	2	90519	0	114685	9	29177	1	58298	
5	60885	2	125655	8	159180	9	20139	1	50289	4	21757	7	77477	3	40710	0	64675	6	121389	
1	81152	7	40418	6	7442	2	29544	9	49843	0	50521	4	56580	3	20487	8	150763	5	150952	
4	48242	8	48536	5	17678	9	89526	3	42182	6	48109	2	50492	1	34580	0	92461	7	132558	
8	58602	9	41375	7	33345	3	51176	4	154782	0	3062	1	3546	5	187270	6	76907	2	89633	
3	56576	9	89285	5	4312	2	145824	4	62461	1	81664	6	33859	8	4872	0	109720	7	52012	
5	123694	2	33540	7	83273	6	66456	9	76369	0	74123	4	12648	8	48071	3	23107	1	82693	
4	14541	6	84012	5	18550	8	44854	9	47156	2	19416	0	28696	1	113824	7	27399	3	82600	
9	36783	6	59366	5	187283	8	58358	7	73008	0	37690	3	87327	1	46584	4	72916	2	102527	
0	31608	3	82694	7	25336	2	52299	1	39742	5	46129	8	135539	4	56077	9	24230	6	33455	
