10	10
7	57194	8	26829	5	27371	3	96459	4	33056	6	26313	2	93770	0	29415	9	34497	1	67303	
5	45699	2	37267	8	116268	9	28980	1	139887	4	48605	7	50374	3	131084	0	71949	6	125821	
1	12309	7	73793	6	16166	2	33471	9	26615	0	79869	4	18836	3	34392	8	96554	5	131385	
4	73693	8	99693	5	81330	9	88541	3	29246	6	60019	2	71948	1	18196	0	60298	7	100640	
8	60645	9	15860	7	18439	3	13710	4	90550	0	56097	1	10483	5	218208	6	97861	2	19360	
3	139592	9	110647	5	54319	2	83927	4	50907	1	171596	6	16791	8	57712	0	88881	7	107882	
5	143600	2	34177	7	50358	6	75465	9	16360	0	36781	4	54444	8	67693	3	55613	1	34105	
4	30160	6	86725	5	29574	8	73588	9	49462	2	33211	0	29742	1	82226	7	30794	3	67203	
9	125628	6	72854	5	73776	8	28141	7	79416	0	37211	3	53078	1	128054	4	51658	2	66515	
0	44452	3	83767	7	8361	2	69498	1	112206	5	45730	8	100442	4	42135	9	50981	6	42871	
