10	10
7	66906	8	27619	5	27086	3	95885	4	49984	6	41281	2	77726	0	138478	9	27101	1	45741	
5	49585	2	92487	8	95643	9	24976	1	59438	4	29784	7	75766	3	98601	0	44758	6	39190	
1	41118	7	28440	6	24708	2	20797	9	32800	0	73377	4	43049	3	47603	8	87622	5	88124	
4	90633	8	73414	5	70119	9	98301	3	40593	6	73177	2	78681	1	36189	0	76308	7	104446	
8	65095	9	18901	7	34482	3	27952	4	92217	0	48485	1	32549	5	124052	6	45353	2	85357	
3	74037	9	95106	5	32607	2	90723	4	68858	1	58167	6	15648	8	77100	0	84974	7	70243	
5	103545	2	47034	7	62254	6	72332	9	85344	0	67731	4	22564	8	65758	3	82107	1	57047	
4	24106	6	54955	5	25765	8	41646	9	39086	2	32846	0	20829	1	65496	7	45164	3	24251	
9	73972	6	50794	5	129287	8	80427	7	78536	0	61652	3	87907	1	71304	4	41989	2	61313	
0	13538	3	62590	7	25784	2	49175	1	44775	5	24909	8	50043	4	41533	9	65308	6	33619	
