10	10
7	107165	8	52456	5	15258	3	35604	4	19315	6	33401	2	84299	0	113688	9	12341	1	136050	
5	23612	2	40693	8	166745	9	26291	1	143847	4	52406	7	29024	3	134371	0	143115	6	83045	
1	72291	7	39344	6	23486	2	16531	9	73654	0	74565	4	249	3	22645	8	104758	5	103737	
4	17766	8	181494	5	42726	9	137550	3	55515	6	81543	2	120699	1	44956	0	43752	7	10506	
8	77702	9	46638	7	54364	3	65576	4	68447	0	29357	1	12956	5	83810	6	62326	2	83833	
3	44712	9	70920	5	10939	2	127458	4	56673	1	72962	6	23553	8	99060	0	54888	7	99158	
5	38681	2	73630	7	30858	6	147444	9	54999	0	39635	4	21967	8	50664	3	24037	1	133712	
4	17970	6	70636	5	19706	8	118913	9	100956	2	44877	0	12890	1	77068	7	41119	3	61708	
9	78011	6	112075	5	143602	8	65630	7	87817	0	99922	3	98503	1	84712	4	20085	2	226949	
0	40898	3	26271	7	70312	2	49385	1	116813	5	34816	8	175776	4	24230	9	90675	6	24148	
