10	10
7	59016	8	25941	5	19262	3	157702	4	26677	6	40988	2	22412	0	61276	9	1413	1	65954	
5	32149	2	91448	8	98804	9	31911	1	59665	4	33362	7	60401	3	132310	0	71408	6	102844	
1	51240	7	42425	6	25256	2	54395	9	5270	0	82861	4	49625	3	35744	8	101759	5	29770	
4	120502	8	119839	5	49255	9	17718	3	77331	6	127866	2	85957	1	59247	0	42418	7	52260	
8	76287	9	28161	7	34284	3	65513	4	6775	0	38473	1	40965	5	142817	6	30997	2	87100	
3	75013	9	99044	5	55238	2	16699	4	46733	1	45293	6	16164	8	54942	0	155891	7	107835	
5	70032	2	41098	7	90131	6	69352	9	29112	0	47267	4	34536	8	104552	3	28664	1	125610	
4	1930	6	53409	5	2023	8	163537	9	115160	2	61327	0	26924	1	126698	7	52961	3	58500	
9	58646	6	80408	5	63464	8	71730	7	50034	0	88083	3	77699	1	153330	4	19803	2	3597	
0	38465	3	34621	7	53922	2	61905	1	101007	5	61051	8	18275	4	54752	9	37929	6	39784	
