10	10
7	98594	8	40081	5	26793	3	92528	4	48668	6	57158	2	114209	0	71428	9	15117	1	84618	
5	27138	2	45693	8	134731	9	13190	1	74427	4	42170	7	64166	3	133185	0	95020	6	53619	
1	18348	7	37813	6	23179	2	23384	9	15486	0	40280	4	23730	3	61284	8	118271	5	131669	
4	43269	8	70797	5	35346	9	51655	3	36628	6	104686	2	64164	1	35687	0	38909	7	91497	
8	60508	9	27140	7	27831	3	122013	4	123717	0	19491	1	29106	5	148183	6	43095	2	25729	
3	107747	9	110386	5	36423	2	81723	4	25012	1	97753	6	25265	8	87265	0	72531	7	85823	
5	36906	2	39922	7	74790	6	61743	9	73062	0	67089	4	51480	8	24813	3	33508	1	133661	
4	28686	6	142292	5	10696	8	131131	9	44110	2	43422	0	50726	1	159168	7	45713	3	48900	
9	20357	6	76422	5	53047	8	106948	7	31891	0	51924	3	25513	1	166407	4	93088	2	134051	
0	17721	3	48518	7	61357	2	123129	1	132304	5	39772	8	92561	4	51726	9	24904	6	74541	
