10	10
7	65320	8	25940	5	23513	3	104213	4	48238	6	77818	2	96090	0	27735	9	46149	1	84094	
5	65891	2	111363	8	88616	9	24334	1	52783	4	25882	7	137552	3	133619	0	94826	6	50444	
1	84031	7	48154	6	16951	2	38165	9	47533	0	75054	4	13528	3	41785	8	141571	5	108631	
4	26338	8	85111	5	95531	9	83755	3	19948	6	101961	2	51640	1	17931	0	111430	7	40029	
8	41376	9	14540	7	23798	3	95958	4	68893	0	67220	1	41145	5	104809	6	80423	2	103489	
3	146800	9	80755	5	7598	2	3004	4	91958	1	71736	6	17010	8	34607	0	88508	7	88976	
5	61211	2	67406	7	39478	6	90673	9	75653	0	49990	4	18566	8	90829	3	52980	1	78908	
4	13011	6	132742	5	37228	8	77538	9	33764	2	36992	0	19988	1	34508	7	23798	3	70643	
9	73528	6	132906	5	140584	8	119291	7	80263	0	103564	3	81240	1	236280	4	48050	2	79038	
0	17243	3	84128	7	36378	2	41280	1	80812	5	26974	8	107079	4	18876	9	63533	6	30368	
