10	10
7	39268	8	19405	5	24811	3	98286	4	34624	6	32037	2	73018	0	109581	9	23387	1	61260	
5	69526	2	88369	8	62920	9	33262	1	92825	4	26166	7	63587	3	98026	0	65643	6	83877	
1	54330	7	64345	6	30486	2	40547	9	42631	0	84422	4	49612	3	11125	8	77775	5	84352	
4	142091	8	81706	5	3226	9	86379	3	41383	6	132680	2	42800	1	36053	0	91515	7	129598	
8	27127	9	21906	7	36296	3	72816	4	114141	0	91912	1	21010	5	93873	6	40437	2	78100	
3	126297	9	65010	5	29288	2	119311	4	83811	1	90990	6	28766	8	66128	0	87036	7	80007	
5	138505	2	53046	7	71024	6	86479	9	117592	0	67068	4	16915	8	47928	3	62351	1	76786	
4	14271	6	72099	5	19312	8	100175	9	34374	2	22920	0	31466	1	77703	7	38552	3	68060	
9	52977	6	79230	5	115011	8	121208	7	100634	0	57687	3	73159	1	95363	4	58303	2	84091	
0	29450	3	24576	7	29571	2	64384	1	55131	5	25396	8	83618	4	44999	9	64202	6	44714	
