10	10
7	77483	8	34249	5	19515	3	57426	4	31787	6	34337	2	79331	0	97466	9	17578	1	91022	
5	34133	2	66076	8	117993	9	22810	1	109573	4	37133	7	41133	3	98447	0	100718	6	70682	
1	54081	7	41089	6	21648	2	20616	9	50596	0	68276	4	5656	3	26953	8	83887	5	94991	
4	45939	8	114363	5	53674	9	104250	3	42349	6	74419	2	79260	1	37563	0	58510	7	38840	
8	64651	9	29665	7	35569	3	61290	4	71987	0	39419	1	20644	5	87534	6	55080	2	81262	
3	63707	9	68875	5	27793	2	104154	4	58533	1	76558	6	21676	8	72017	0	65338	7	76037	
5	57761	2	59120	7	42542	6	98337	9	65886	0	39653	4	23105	8	50179	3	39341	1	91860	
4	18242	6	75530	5	19516	8	91778	9	75045	2	36977	0	19252	1	75729	7	33240	3	50429	
9	69165	6	81697	5	112296	8	73286	7	72064	0	71208	3	85226	1	86369	4	32223	2	132892	
0	33151	3	36910	7	46977	2	51711	1	89816	5	32835	8	116858	4	31135	9	61835	6	33005	
