10	10
7	24923	8	15349	5	6536	3	81057	4	17639	6	50989	2	29666	0	12654	9	32555	1	125418	
5	39889	2	15481	8	13611	9	14151	1	72611	4	96744	7	143969	3	135119	0	142225	6	70640	
1	44765	7	67790	6	73659	2	6269	9	1319	0	28934	4	57391	3	42280	8	103101	5	210731	
4	107723	8	177327	5	41744	9	2459	3	56897	6	29486	2	38838	1	49288	0	56929	7	191094	
8	131707	9	34564	7	26358	3	1314	4	39042	0	33635	1	33323	5	105271	6	38596	2	68313	
3	87116	9	99544	5	43102	2	134484	4	86502	1	137381	6	34201	8	47053	0	79570	7	90546	
5	79754	2	42810	7	25332	6	79793	9	58157	0	84478	4	48753	8	111266	3	69884	1	16601	
4	10747	6	50820	5	51840	8	139719	9	78110	2	28950	0	54176	1	134835	7	45877	3	38391	
9	88768	6	94146	5	37577	8	126657	7	146054	0	19953	3	102140	1	142180	4	43458	2	57873	
0	50072	3	34639	7	26402	2	27188	1	37357	5	11011	8	80166	4	29815	9	32842	6	8920	
