10	10
7	64020	8	26703	5	22770	3	82896	4	62116	6	39398	2	72645	0	101300	9	29760	1	26305	
5	34033	2	99354	8	147558	9	17973	1	117526	4	28097	7	65523	3	64958	0	114238	6	56160	
1	69799	7	38995	6	20760	2	37200	9	33833	0	50958	4	46667	3	46143	8	54458	5	117780	
4	64117	8	57033	5	76573	9	106687	3	34574	6	99118	2	65518	1	28940	0	46108	7	92460	
8	83705	9	18475	7	31642	3	71425	4	65350	0	56337	1	30352	5	136706	6	35968	2	66336	
3	78098	9	73855	5	95163	2	124176	4	84510	1	95427	6	15834	8	58118	0	81380	7	75621	
5	53936	2	63781	7	45487	6	110038	9	81604	0	47078	4	26698	8	54552	3	43054	1	65775	
4	25645	6	103643	5	21798	8	61360	9	91648	2	14175	0	37657	1	78012	7	31858	3	22785	
9	90365	6	53463	5	66251	8	84263	7	16034	0	28359	3	71152	1	129575	4	50511	2	76856	
0	41184	3	62475	7	50605	2	62249	1	99923	5	43595	8	63020	4	30773	9	39841	6	43536	
