10	10
7	66166	8	28762	5	21733	3	83378	4	72528	6	40815	2	67997	0	107879	9	33798	1	9811	
5	26987	2	102200	8	185031	9	15822	1	134609	4	27936	7	72400	3	56902	0	138841	6	50445	
1	86560	7	35331	6	20293	2	44822	9	31781	0	41151	4	51492	3	55112	8	43296	5	133109	
4	52773	8	46725	5	82993	9	119907	3	34184	6	115730	2	72393	1	25721	0	29955	7	98393	
8	99887	9	17804	7	36266	3	77684	4	56950	0	59822	1	30994	5	163128	6	26269	2	55675	
3	73788	9	75416	5	124783	2	144319	4	97996	1	102636	6	12484	8	59004	0	83371	7	83323	
5	39380	2	71436	7	39287	6	136423	9	83118	0	50275	4	27504	8	55657	3	34930	1	64721	
4	29561	6	116161	5	22597	8	51805	9	111760	2	5653	0	44933	1	77273	7	33457	3	11632	
9	105752	6	46744	5	49129	8	84376	7	2934	0	14919	3	65601	1	153255	4	53399	2	77229	
0	48836	3	71196	7	61862	2	65758	1	115775	5	50251	8	51619	4	25769	9	36683	6	43861	
