10	10
7	70891	8	30268	5	28762	3	104649	4	52535	6	43898	2	76199	0	169308	9	29415	1	34775	
5	51882	2	91019	8	99236	9	27183	1	41551	4	30686	7	89321	3	111669	0	27641	6	24767	
1	39331	7	19166	6	26743	2	17997	9	30125	0	77120	4	45545	3	57532	8	96747	5	84562	
4	95397	8	72855	5	72410	9	106098	3	44027	6	73081	2	94149	1	37430	0	76951	7	118124	
8	69173	9	18494	7	40966	3	12214	4	100512	0	47018	1	34590	5	142189	6	40800	2	86157	
3	67277	9	110380	5	22803	2	89374	4	72214	1	43156	6	12201	8	90240	0	89249	7	74484	
5	119197	2	44078	7	66394	6	74166	9	89232	0	84430	4	20806	8	74061	3	98534	1	50696	
4	27019	6	38411	5	29119	8	23109	9	26917	2	32598	0	17483	1	57180	7	55434	3	13458	
9	78720	6	42548	5	150845	8	78150	7	87492	0	66034	3	92806	1	58428	4	39539	2	52295	
0	6062	3	71386	7	21323	2	44559	1	28098	5	19968	8	32318	4	43063	9	78459	6	27986	
