10	10
7	55731	8	25544	5	24378	3	114253	4	27263	6	52945	2	149517	0	45579	9	9644	1	23278	
5	74472	2	69999	8	130233	9	32591	1	207989	4	56590	7	74321	3	34536	0	30638	6	49278	
1	68834	7	42859	6	4113	2	24309	9	60530	0	96370	4	56316	3	25756	8	218512	5	320082	
4	153557	8	145353	5	130058	9	63823	3	66874	6	99816	2	29450	1	56222	0	105281	7	232765	
8	28425	9	9721	7	43711	3	107945	4	46068	0	89358	1	16250	5	145192	6	54971	2	40741	
3	94316	9	90978	5	54606	2	271813	4	83047	1	61468	6	25839	8	121923	0	113562	7	33671	
5	99556	2	81965	7	28848	6	140031	9	6557	0	18029	4	4293	8	154630	3	24316	1	91100	
4	19898	6	74137	5	3225	8	182228	9	65778	2	48524	0	43974	1	85126	7	3906	3	72897	
9	4621	6	71328	5	84807	8	98696	7	98305	0	81428	3	50324	1	130245	4	82658	2	115560	
0	3902	3	17631	7	35956	2	86612	1	65334	5	91906	8	70414	4	24391	9	55424	6	59192	
