10	10
0	86039	1	98979	2	110836	3	64402	4	8761	5	79029	6	17576	7	53621	8	9155	9	119576	
0	117082	3	66738	4	54683	2	31024	1	20554	5	5659	8	123768	6	82688	7	40727	9	170959	
0	105395	3	53286	1	43738	2	8519	5	12924	4	11053	6	22840	7	67896	9	52104	8	31818	
0	15247	1	26606	4	37410	3	105665	6	102808	5	56	2	83385	9	21215	7	109246	8	234028	
1	42585	0	116157	5	54480	3	89653	4	39104	7	65267	2	5104	8	15545	9	40187	6	45610	
0	25522	6	34117	2	42	3	9610	1	62677	8	155249	4	38276	9	36516	7	2136	5	2992	
2	74508	3	45461	0	33069	1	14017	4	31907	7	35676	5	739	6	34428	8	55567	9	41152	
2	253370	0	4672	3	53062	4	57490	1	133452	5	19430	9	34100	6	70673	7	31818	8	15818	
2	198375	1	159025	4	50356	0	20427	7	16020	5	1276	3	55128	9	37829	6	36500	8	37266	
2	19738	0	18622	8	31724	3	6213	6	51573	1	72396	4	54610	7	24806	9	48869	5	47516	
