10	10
0	53836	1	53225	2	45607	3	11304	4	51894	5	111104	6	10720	7	68068	8	4235	9	83955	
0	73562	3	6473	4	9534	2	20342	1	25833	5	123636	8	65212	6	84101	7	26752	9	106856	
0	51568	3	27144	1	9343	2	28603	5	12414	4	5692	6	95879	7	86561	9	63487	8	20848	
0	6935	1	86018	4	27407	3	108146	6	61363	5	10461	2	25093	9	14902	7	71139	8	104141	
1	82167	0	95212	5	54452	3	71330	4	96289	7	45041	2	4543	8	38340	9	43889	6	29768	
0	49612	6	40621	2	12626	3	4191	1	118130	8	114841	4	31233	9	94784	7	12020	5	5533	
2	42170	3	70804	0	148543	1	13169	4	41083	7	7327	5	5446	6	80594	8	32730	9	48770	
2	121079	0	31950	3	92264	4	64725	1	86992	5	52312	9	68255	6	93335	7	74357	8	84818	
2	102222	1	158857	4	84952	0	34100	7	28421	5	97692	3	31430	9	73651	6	23525	8	26574	
2	59719	0	59168	8	22355	3	5590	6	42999	1	2854	4	13410	7	122587	9	52477	5	47089	
