10	10
0	102549	1	109938	2	36404	3	15894	4	26593	5	81482	6	10571	7	56806	8	3521	9	137620	
0	35226	3	13744	4	130109	2	83780	1	64008	5	122430	8	53709	6	103058	7	43294	9	96031	
0	115686	3	26912	1	34580	2	25205	5	28070	4	47852	6	1329	7	37382	9	72481	8	29906	
0	2477	1	151427	4	18240	3	130377	6	96441	5	9012	2	56047	9	22675	7	37139	8	20416	
1	57038	0	170230	5	73559	3	60129	4	45856	7	30079	2	2597	8	30274	9	49192	6	33279	
0	31097	6	27665	2	2209	3	14059	1	57984	8	72743	4	27722	9	98770	7	32346	5	9047	
2	16163	3	115495	0	60241	1	23073	4	24260	7	12426	5	5835	6	68331	8	28769	9	118497	
2	78425	0	15521	3	78233	4	65238	1	114189	5	52077	9	46810	6	52680	7	96454	8	112468	
2	101069	1	139060	4	116534	0	29455	7	15136	5	140196	3	43130	9	55464	6	16501	8	97970	
2	52181	0	35753	8	47635	3	4191	6	95231	1	81453	4	56382	7	62548	9	80609	5	28874	
