10	10
0	87299	1	86238	2	66686	3	37530	4	86194	5	102655	6	6660	7	62681	8	4661	9	64644	
0	60958	3	31545	4	92468	2	91383	1	46098	5	74016	8	81286	6	81459	7	22892	9	51788	
0	68194	3	53382	1	33710	2	28605	5	9648	4	54342	6	105140	7	58630	9	62701	8	40578	
0	7660	1	52386	4	22453	3	48470	6	75072	5	7932	2	37161	9	18531	7	57320	8	113081	
1	36307	0	118402	5	31043	3	60067	4	47814	7	35058	2	3800	8	24777	9	41983	6	21794	
0	49488	6	28266	2	3754	3	8611	1	86208	8	66294	4	10183	9	43488	7	55458	5	5741	
2	24398	3	68683	0	81526	1	12525	4	27943	7	21234	5	8536	6	83994	8	70459	9	122668	
2	59706	0	28818	3	97968	4	46742	1	116095	5	42586	9	112946	6	47473	7	43050	8	100466	
2	89599	1	71256	4	95381	0	37814	7	19972	5	120339	3	28788	9	22330	6	23757	8	27232	
2	39750	0	76938	8	24209	3	4292	6	53719	1	109176	4	28490	7	80663	9	59993	5	35626	
