10	10
0	42851	1	42793	2	76839	3	34021	4	70351	5	171107	6	2122	7	71867	8	7189	9	140281	
0	87282	3	44585	4	66269	2	177087	1	67177	5	69587	8	74136	6	247001	7	47100	9	89706	
0	68902	3	21273	1	66062	2	6928	5	22307	4	100081	6	89601	7	45508	9	154149	8	11250	
0	8485	1	95181	4	42199	3	33516	6	20798	5	1633	2	668	9	1479	7	83291	8	45602	
1	103033	0	96594	5	95690	3	46899	4	66082	7	72249	2	5022	8	36876	9	18879	6	63675	
0	85362	6	30828	2	13340	3	3490	1	101263	8	38659	4	16337	9	121647	7	54987	5	380	
2	18857	3	52722	0	106659	1	9906	4	42022	7	10398	5	13663	6	81898	8	12853	9	78379	
2	100581	0	6086	3	97227	4	55636	1	87187	5	103297	9	124812	6	120994	7	80336	8	74650	
2	136266	1	70451	4	111160	0	50184	7	16844	5	201084	3	60394	9	141842	6	37485	8	49991	
2	37049	0	20351	8	27226	3	7925	6	57288	1	186641	4	35857	7	76798	9	70126	5	67631	
