10	10
0	73745	1	66620	2	52515	3	35288	4	53401	5	154465	6	12061	7	27643	8	9304	9	97331	
0	75408	3	29213	4	85254	2	82397	1	35269	5	76789	8	170321	6	103479	7	32572	9	72924	
0	130482	3	32644	1	29724	2	47216	5	20602	4	50167	6	51134	7	60002	9	91767	8	32157	
0	4324	1	87312	4	33425	3	95213	6	52612	5	10894	2	31135	9	13667	7	74550	8	64246	
1	39912	0	77261	5	41359	3	81191	4	49454	7	56158	2	6088	8	37223	9	60587	6	40163	
0	74661	6	31693	2	2792	3	2501	1	84588	8	77341	4	23826	9	51710	7	47543	5	8513	
2	24358	3	111099	0	79215	1	16246	4	32327	7	15271	5	5696	6	106817	8	53473	9	82023	
2	69604	0	25115	3	127039	4	49982	1	59196	5	47039	9	69745	6	36238	7	69943	8	126445	
2	100998	1	158935	4	116801	0	46633	7	14604	5	144614	3	39428	9	120971	6	32163	8	44981	
2	31877	0	84348	8	29993	3	4061	6	75610	1	73403	4	39408	7	62342	9	62403	5	37535	
