10	10
0	111695	1	12356	2	27987	3	31469	4	25380	5	76944	6	14132	7	62574	8	1754	9	60191	
0	79189	3	21541	4	113532	2	92352	1	4163	5	97471	8	53138	6	80844	7	15285	9	42016	
0	98146	3	26539	1	6776	2	54578	5	9098	4	47539	6	195585	7	49150	9	47727	8	27674	
0	13319	1	129676	4	28449	3	81629	6	98932	5	10986	2	30367	9	22916	7	63511	8	31562	
1	90609	0	80624	5	54347	3	2858	4	97081	7	47649	2	5223	8	27108	9	15142	6	39662	
0	85546	6	28563	2	14503	3	11832	1	100808	8	4078	4	1312	9	30708	7	37644	5	4411	
2	41123	3	12465	0	126429	1	10790	4	14479	7	16011	5	10352	6	42159	8	103309	9	6489	
2	124274	0	3362	3	55849	4	59410	1	31068	5	59531	9	111832	6	70232	7	70431	8	89004	
2	126990	1	148195	4	81295	0	70602	7	4114	5	146640	3	45933	9	65125	6	23689	8	20119	
2	20215	0	30115	8	12966	3	1269	6	120524	1	59784	4	34289	7	116687	9	58439	5	76308	
