10	10
0	23169	1	29886	2	72291	3	37226	4	96013	5	147772	6	10794	7	26274	8	8623	9	116481	
0	21302	3	22966	4	131383	2	55676	1	60174	5	101921	8	34507	6	100396	7	42768	9	70247	
0	182110	3	22666	1	29182	2	33443	5	26869	4	34511	6	67558	7	67768	9	83909	8	23481	
0	3763	1	52341	4	57892	3	126364	6	79114	5	13667	2	35279	9	20746	7	39842	8	110869	
1	29641	0	66314	5	79392	3	62082	4	60319	7	88183	2	2964	8	27636	9	48654	6	50682	
0	87906	6	32213	2	5684	3	7971	1	67323	8	128900	4	32338	9	46691	7	59633	5	7596	
2	40467	3	72977	0	105407	1	11504	4	22874	7	27894	5	7693	6	43608	8	38023	9	122227	
2	76523	0	33380	3	51312	4	43004	1	48477	5	64515	9	115433	6	29063	7	35468	8	63498	
2	18647	1	129559	4	210999	0	64311	7	13399	5	129942	3	57082	9	100338	6	56220	8	70945	
2	51342	0	67188	8	11130	3	14208	6	10952	1	60657	4	47240	7	96637	9	8490	5	92219	
