10	10
0	67892	1	64253	2	41	3	39830	4	63654	5	128643	6	13594	7	65322	8	9831	9	133998	
0	91089	3	38200	4	116906	2	50965	1	19764	5	26263	8	129619	6	42264	7	43628	9	27547	
0	78948	3	43240	1	42467	2	18292	5	5269	4	26137	6	50779	7	82713	9	25020	8	54635	
0	8050	1	48934	4	11500	3	50430	6	132334	5	6732	2	42146	9	30956	7	76773	8	186325	
1	80961	0	104888	5	10644	3	103258	4	51496	7	18925	2	9196	8	36959	9	26846	6	36308	
0	63141	6	18725	2	9561	3	8472	1	70119	8	92272	4	46469	9	47702	7	55045	5	6457	
2	21763	3	100724	0	90425	1	15651	4	23082	7	14880	5	1577	6	81300	8	66808	9	14720	
2	130273	0	14642	3	101131	4	59529	1	76530	5	36889	9	102761	6	73160	7	129592	8	143350	
2	58177	1	64692	4	184052	0	46578	7	14653	5	116243	3	41605	9	142557	6	10668	8	6729	
2	58576	0	21273	8	37648	3	4646	6	89784	1	147113	4	35828	7	83490	9	2377	5	39872	
