10	10
0	98123	1	101500	2	74953	3	42153	4	108568	5	108848	6	4383	7	70259	8	3937	9	54147	
0	61786	3	34830	4	96530	2	101039	1	44970	5	69606	8	76534	6	87242	7	19593	9	33413	
0	58589	3	67778	1	33391	2	24055	5	5470	4	59060	6	115452	7	63588	9	65252	8	47832	
0	7559	1	36605	4	20044	3	24352	6	76785	5	7397	2	40278	9	17895	7	57091	8	124092	
1	28865	0	135415	5	24547	3	59722	4	44145	7	28023	2	3149	8	18708	9	39528	6	14339	
0	48036	6	27601	2	2130	3	6771	1	98878	8	55052	4	3309	9	29466	7	62806	5	5070	
2	21977	3	53850	0	72222	1	11806	4	24715	7	26131	5	9620	6	90147	8	79904	9	154136	
2	43425	0	35465	3	106182	4	44803	1	138033	5	41705	9	132818	6	41853	7	24143	8	104638	
2	86343	1	56185	4	98188	0	38229	7	24688	5	137335	3	22697	9	6819	6	19276	8	17909	
2	37724	0	88687	8	21676	3	3925	6	42698	1	125938	4	25585	7	73173	9	66463	5	29448	
