10	10
0	82501	1	82061	2	50862	3	61347	4	54408	5	94313	6	12813	7	102145	8	6132	9	84527	
0	21944	3	30434	4	79170	2	99001	1	41804	5	60363	8	137946	6	81023	7	25689	9	107304	
0	61872	3	12619	1	20222	2	52948	5	20500	4	53329	6	102157	7	21919	9	52318	8	24089	
0	7436	1	63831	4	38643	3	70967	6	92781	5	10723	2	31423	9	22407	7	101008	8	162154	
1	13384	0	171191	5	61116	3	81510	4	52113	7	75493	2	3105	8	68807	9	13457	6	60954	
0	39770	6	15597	2	5464	3	13247	1	53417	8	5220	4	50281	9	68066	7	82327	5	6101	
2	36801	3	188509	0	85141	1	8129	4	41335	7	12977	5	2586	6	105617	8	101897	9	87980	
2	75487	0	40279	3	125340	4	30423	1	101294	5	66374	9	20731	6	81319	7	162896	8	48514	
2	39986	1	106791	4	133991	0	29380	7	12081	5	173972	3	70036	9	73332	6	46424	8	55608	
2	68081	0	23632	8	39949	3	4050	6	84966	1	68647	4	75680	7	76488	9	89298	5	27597	
