10	10
0	69734	1	78895	2	92382	3	25684	4	42655	5	79671	6	9852	7	137694	8	11754	9	19415	
0	118289	3	47641	4	134310	2	98054	1	50544	5	20475	8	75721	6	5073	7	1411	9	60678	
0	12755	3	50446	1	45468	2	777	5	32524	4	49976	6	246213	7	23999	9	113279	8	40915	
0	6682	1	119245	4	14522	3	145515	6	22656	5	22758	2	1815	9	54783	7	105951	8	99114	
1	158608	0	163874	5	41070	3	57577	4	116582	7	24678	2	6512	8	89593	9	33265	6	56896	
0	4967	6	42590	2	7311	3	10825	1	101830	8	41941	4	37270	9	1945	7	36365	5	4528	
2	15024	3	149270	0	162590	1	387	4	947	7	32664	5	4705	6	109637	8	52755	9	120453	
2	55582	0	23095	3	128915	4	31504	1	129580	5	5880	9	123146	6	124549	7	83008	8	143777	
2	96513	1	55929	4	65838	0	9754	7	25035	5	173471	3	68538	9	41870	6	6006	8	88143	
2	100449	0	72316	8	27992	3	6009	6	39523	1	94999	4	44897	7	133095	9	50752	5	41156	
