10	10
0	37874	1	40928	2	101218	3	17029	4	74834	5	193570	6	19233	7	63203	8	7943	9	68739	
0	14072	3	30895	4	74678	2	132876	1	35543	5	89720	8	58541	6	26781	7	23926	9	152557	
0	72403	3	10997	1	17011	2	30898	5	7391	4	77324	6	60180	7	139075	9	10256	8	62827	
0	7138	1	69879	4	14100	3	62601	6	125366	5	11064	2	16977	9	29798	7	156246	8	175506	
1	31262	0	143862	5	80173	3	63345	4	77479	7	17396	2	8101	8	20211	9	33451	6	26256	
0	76278	6	5814	2	8131	3	22026	1	124425	8	27083	4	18432	9	2986	7	6167	5	1801	
2	17058	3	93652	0	128644	1	15464	4	28869	7	21486	5	572	6	63255	8	115359	9	192399	
2	150382	0	4597	3	72707	4	31147	1	151839	5	53028	9	156618	6	48270	7	72305	8	52802	
2	40319	1	235260	4	119856	0	58470	7	25741	5	116396	3	32610	9	73686	6	11302	8	9926	
2	53340	0	112936	8	61491	3	8718	6	148605	1	165939	4	48017	7	137426	9	78883	5	77420	
