10	10
0	144565	1	152923	2	3747	3	75039	4	80015	5	135953	6	5348	7	14136	8	1979	9	70448	
0	117477	3	34221	4	29844	2	15082	1	72604	5	72950	8	99880	6	26113	7	22447	9	162684	
0	111420	3	49231	1	44603	2	36080	5	37545	4	121388	6	99573	7	63384	9	201004	8	27959	
0	13746	1	61479	4	10734	3	207272	6	116625	5	19752	2	63321	9	28464	7	113217	8	198928	
1	107788	0	208220	5	38784	3	1268	4	124845	7	23317	2	5486	8	20460	9	65300	6	40945	
0	65863	6	183	2	6823	3	33267	1	112595	8	169200	4	13147	9	93163	7	142473	5	5583	
2	12278	3	213664	0	182168	1	4675	4	39125	7	14525	5	10736	6	4136	8	80683	9	203066	
2	51487	0	20152	3	21377	4	47854	1	59418	5	11282	9	79368	6	39793	7	102626	8	156760	
2	79013	1	82985	4	92494	0	53071	7	27776	5	118630	3	51379	9	69155	6	11133	8	6107	
2	62953	0	166413	8	43889	3	2550	6	92483	1	74971	4	29531	7	171608	9	59372	5	17839	
