10	10
0	116524	1	12354	2	57197	3	27881	4	92052	5	92794	6	12066	7	89977	8	1896	9	25057	
0	72359	3	11946	4	78543	2	143375	1	14620	5	158586	8	82888	6	58849	7	894	9	76637	
0	52605	3	18880	1	45148	2	39400	5	25750	4	72920	6	140779	7	34257	9	31815	8	6952	
0	7559	1	50895	4	14121	3	115520	6	131653	5	2942	2	12180	9	29633	7	67862	8	64260	
1	40602	0	30705	5	20735	3	125638	4	95854	7	26589	2	4461	8	33113	9	71386	6	54961	
0	41483	6	58843	2	6502	3	10790	1	51172	8	20739	4	34096	9	56838	7	48315	5	10421	
2	12689	3	97632	0	151114	1	18628	4	37752	7	26726	5	5950	6	110725	8	7822	9	118487	
2	87679	0	29387	3	127366	4	68881	1	36764	5	29760	9	100231	6	50265	7	45136	8	141536	
2	93834	1	173204	4	101131	0	34254	7	12812	5	100247	3	71769	9	93920	6	10276	8	79377	
2	84010	0	51998	8	25063	3	3711	6	41483	1	26790	4	7854	7	132265	9	66044	5	27261	
