10	10
0	59767	1	56024	2	74409	3	34912	4	43826	5	118360	6	6227	7	73438	8	5234	9	106331	
0	89352	3	27996	4	106237	2	59595	1	64292	5	70237	8	82631	6	67731	7	35425	9	60312	
0	94311	3	46178	1	50364	2	27481	5	15949	4	30133	6	60874	7	37445	9	51435	8	30524	
0	9258	1	87915	4	26048	3	125530	6	47730	5	8620	2	54144	9	10917	7	79043	8	69936	
1	47961	0	81451	5	61211	3	68443	4	80564	7	45973	2	4914	8	30295	9	36948	6	18067	
0	61083	6	38098	2	11030	3	13425	1	64651	8	95022	4	21286	9	49322	7	50341	5	10352	
2	7150	3	132697	0	159845	1	21611	4	41102	7	17151	5	8918	6	100823	8	80497	9	71824	
2	93942	0	20287	3	114774	4	50119	1	106490	5	48047	9	65564	6	80352	7	146176	8	97266	
2	104124	1	98385	4	91907	0	46623	7	13514	5	111542	3	28089	9	62180	6	33176	8	45341	
2	51406	0	53684	8	43324	3	6228	6	107358	1	97675	4	41338	7	53358	9	55251	5	56402	
