10	10
0	11891	1	34913	2	58532	3	22156	4	68467	5	92935	6	4799	7	51043	8	10077	9	266363	
0	24783	3	27393	4	163487	2	104099	1	5493	5	115024	8	124098	6	90955	7	65514	9	98668	
0	102173	3	16323	1	19632	2	16457	5	19158	4	45853	6	209954	7	97850	9	49501	8	53552	
0	13103	1	84291	4	49234	3	248360	6	75335	5	5690	2	39098	9	14788	7	148012	8	154055	
1	136961	0	44924	5	6603	3	97450	4	98767	7	86984	2	6388	8	40469	9	43804	6	60640	
0	12231	6	50962	2	12608	3	4929	1	65180	8	55007	4	11618	9	117572	7	23321	5	2753	
2	26552	3	55709	0	128968	1	15181	4	52451	7	4422	5	7498	6	189330	8	84703	9	58325	
2	96420	0	39803	3	4262	4	79112	1	51907	5	28636	9	89434	6	9950	7	70679	8	155573	
2	217151	1	85394	4	7000	0	6083	7	14445	5	126104	3	64992	9	114280	6	41690	8	44930	
2	51848	0	101089	8	34270	3	10431	6	60580	1	109243	4	44540	7	102726	9	25233	5	69849	
