10	10
0	25513	1	40692	2	67822	3	30838	4	44320	5	95574	6	7762	7	71010	8	7535	9	45129	
0	66628	3	23594	4	83557	2	13014	1	41556	5	112604	8	135844	6	37911	7	14320	9	73778	
0	201196	3	2683	1	34340	2	38139	5	18391	4	79371	6	157410	7	91370	9	106760	8	29165	
0	5360	1	117570	4	38713	3	181925	6	101042	5	16298	2	49255	9	24209	7	59084	8	14505	
1	69933	0	74281	5	31810	3	45545	4	50844	7	69944	2	8347	8	42610	9	66022	6	28795	
0	42131	6	27729	2	4843	3	3027	1	66242	8	24237	4	26576	9	69605	7	52497	5	6016	
2	27987	3	57802	0	82053	1	12843	4	18250	7	20641	5	8420	6	82823	8	77822	9	77129	
2	121305	0	21854	3	97021	4	83793	1	108352	5	5758	9	41792	6	35822	7	30695	8	48473	
2	28888	1	130098	4	33847	0	30490	7	14436	5	101776	3	32292	9	60620	6	41273	8	49662	
2	12561	0	32220	8	18169	3	1329	6	10194	1	78377	4	59736	7	66004	9	34166	5	73090	
