10	10
0	43662	1	52154	2	20657	3	62023	4	88771	5	115478	6	9961	7	47609	8	5711	9	76067	
0	47630	3	12796	4	102771	2	129180	1	113055	5	165434	8	42742	6	31345	7	24220	9	200702	
0	158267	3	43401	1	74174	2	9103	5	15936	4	70352	6	136985	7	121273	9	13181	8	44796	
0	1671	1	66796	4	37712	3	163013	6	44572	5	3574	2	17734	9	8718	7	45643	8	97788	
1	32870	0	109739	5	59097	3	40082	4	62178	7	68485	2	4173	8	51227	9	35059	6	12516	
0	54987	6	27552	2	12094	3	12886	1	35739	8	53689	4	35573	9	64057	7	109567	5	6776	
2	8435	3	139554	0	92569	1	25061	4	39469	7	22182	5	7587	6	54301	8	58570	9	71309	
2	162071	0	22763	3	66707	4	99517	1	70701	5	23481	9	15257	6	19097	7	21157	8	96747	
2	180736	1	239451	4	160214	0	43852	7	10190	5	262622	3	17098	9	57930	6	40208	8	46687	
2	66758	0	73929	8	11892	3	11345	6	951	1	128263	4	23201	7	95717	9	120992	5	84625	
