10	10
0	97405	1	94571	2	154981	3	39289	4	44448	5	151798	6	7941	7	30953	8	8249	9	167461	
0	59683	3	14203	4	55314	2	190015	1	22607	5	163105	8	38137	6	91960	7	70611	9	76722	
0	238392	3	72632	1	28628	2	83984	5	42717	4	129695	6	101045	7	83278	9	70855	8	804	
0	2998	1	139242	4	12330	3	203147	6	134454	5	16712	2	38856	9	31512	7	66891	8	206771	
1	114676	0	26881	5	34585	3	8029	4	82554	7	18206	2	5702	8	92443	9	15678	6	62554	
0	87743	6	27648	2	8124	3	10459	1	10390	8	36797	4	47952	9	20338	7	74909	5	3732	
2	7266	3	152903	0	142374	1	25596	4	73584	7	7846	5	10677	6	50225	8	110441	9	3067	
2	70843	0	35967	3	66679	4	19339	1	20183	5	91304	9	17520	6	127218	7	111915	8	81745	
2	64101	1	64702	4	307441	0	73864	7	5607	5	66527	3	82701	9	76865	6	15524	8	12844	
2	87332	0	8452	8	30746	3	6543	6	71356	1	15365	4	52833	7	153776	9	22626	5	57891	
