10	10
0	34200	1	31869	2	89568	3	43468	4	58882	5	141862	6	11019	7	47018	8	6989	9	127011	
0	54882	3	17016	4	68708	2	83440	1	77944	5	96685	8	48924	6	42504	7	45487	9	26515	
0	63217	3	56264	1	32608	2	41276	5	21532	4	50909	6	24925	7	56338	9	28519	8	40194	
0	6285	1	60273	4	34764	3	85158	6	76141	5	5112	2	30598	9	19542	7	49365	8	100183	
1	59819	0	39221	5	72579	3	87135	4	94497	7	60424	2	2984	8	16394	9	52763	6	80208	
0	77264	6	47585	2	6712	3	17055	1	39933	8	61663	4	30977	9	76635	7	63954	5	6457	
2	27283	3	158813	0	177793	1	24715	4	27296	7	11677	5	5905	6	64658	8	93122	9	93160	
2	59578	0	12578	3	75444	4	30429	1	72246	5	31888	9	31475	6	98912	7	77302	8	60489	
2	130792	1	127993	4	119740	0	58493	7	8859	5	77760	3	12649	9	40694	6	43513	8	60925	
2	67718	0	74744	8	28522	3	8190	6	73442	1	134767	4	57350	7	25937	9	73296	5	76056	
