10	10
0	81192	1	76260	2	71144	3	43560	4	46476	5	110683	6	11604	7	45675	8	6491	9	74033	
0	32697	3	25741	4	64805	2	49156	1	49437	5	94350	8	65099	6	67823	7	24671	9	156682	
0	124398	3	12724	1	58343	2	41051	5	16417	4	31953	6	101229	7	29800	9	55496	8	20046	
0	5577	1	108947	4	29207	3	114524	6	41223	5	7037	2	26782	9	30843	7	36804	8	72141	
1	51340	0	111819	5	37172	3	75484	4	53806	7	51170	2	3192	8	21774	9	60773	6	26717	
0	62337	6	34002	2	8291	3	12021	1	81939	8	42521	4	29413	9	78808	7	25954	5	9831	
2	41248	3	83431	0	88851	1	13560	4	9171	7	15429	5	6662	6	61942	8	77901	9	66858	
2	129787	0	22412	3	74272	4	39700	1	89433	5	34947	9	114070	6	54307	7	89629	8	89616	
2	113148	1	103034	4	131608	0	43962	7	16450	5	102476	3	30083	9	84877	6	31972	8	42706	
2	47724	0	47245	8	40633	3	4940	6	92023	1	42075	4	33357	7	86366	9	16046	5	43941	
