10	10
0	94456	1	93711	2	41164	3	36622	4	67076	5	119081	6	5447	7	36145	8	5358	9	52412	
0	58662	3	27575	4	75541	2	47442	1	50178	5	98041	8	99627	6	68025	7	15537	9	74683	
0	105972	3	38790	1	19513	2	49943	5	20185	4	11578	6	91426	7	46289	9	50277	8	27750	
0	10910	1	74670	4	34166	3	73291	6	80802	5	10093	2	25631	9	20955	7	55744	8	119139	
1	50369	0	91828	5	45656	3	58835	4	46082	7	62175	2	2082	8	24938	9	17008	6	28665	
0	63591	6	38274	2	6199	3	17796	1	44375	8	47008	4	27665	9	47654	7	54230	5	7956	
2	25986	3	86728	0	67403	1	14143	4	33970	7	6496	5	12589	6	15335	8	61665	9	80813	
2	95190	0	20014	3	42560	4	41738	1	97719	5	52348	9	87662	6	69596	7	84876	8	109122	
2	127702	1	38293	4	92149	0	44889	7	9545	5	74214	3	31069	9	37406	6	36871	8	48492	
2	59158	0	70684	8	21056	3	3651	6	43267	1	68431	4	33080	7	45976	9	49339	5	25427	
