10	10
0	124077	1	146084	2	55443	3	62243	4	33703	5	105843	6	7473	7	61255	8	4622	9	101511	
0	91831	3	2180	4	201932	2	80949	1	48587	5	22538	8	53809	6	182799	7	31246	9	206531	
0	149916	3	22306	1	67612	2	47923	5	19751	4	44246	6	197855	7	133592	9	108382	8	25554	
0	1672	1	173052	4	46387	3	218263	6	83421	5	3456	2	17353	9	17372	7	75176	8	151148	
1	130978	0	69825	5	95274	3	93095	4	63308	7	70366	2	5738	8	20197	9	77626	6	249	
0	29126	6	10861	2	14373	3	13130	1	91743	8	84832	4	38494	9	26290	7	88135	5	14658	
2	17696	3	218058	0	82706	1	6053	4	6201	7	24921	5	7058	6	37583	8	110913	9	53820	
2	114715	0	12298	3	50825	4	48562	1	8434	5	12686	9	38442	6	91184	7	83814	8	86312	
2	194107	1	67289	4	105827	0	20450	7	19629	5	68319	3	127338	9	109373	6	37704	8	41506	
2	61487	0	91089	8	12669	3	2056	6	184376	1	23566	4	57291	7	57308	9	67004	5	111050	
