10	10
0	168023	1	3540	2	11536	3	33203	4	45170	5	123426	6	11636	7	57770	8	12995	9	181127	
0	110229	3	40873	4	114006	2	97501	1	37929	5	54302	8	139984	6	83190	7	56415	9	67341	
0	9659	3	45309	1	36904	2	36200	5	13432	4	56866	6	110285	7	120623	9	57905	8	10585	
0	4457	1	111225	4	29451	3	122028	6	29099	5	16462	2	48503	9	2367	7	95322	8	61260	
1	14581	0	105373	5	39940	3	18378	4	20410	7	47440	2	2224	8	22499	9	58258	6	20335	
0	58698	6	40805	2	11154	3	18213	1	43501	8	63723	4	88856	9	96752	7	51188	5	1614	
2	50705	3	61053	0	18575	1	13418	4	56155	7	11974	5	5963	6	70823	8	66558	9	58276	
2	176222	0	36821	3	94294	4	58855	1	35539	5	270	9	120820	6	90404	7	27044	8	4549	
2	151596	1	179898	4	67738	0	54943	7	14262	5	128438	3	33796	9	51045	6	34472	8	40733	
2	75580	0	62842	8	44476	3	2094	6	95051	1	33767	4	30098	7	35631	9	40156	5	2559	
