10	10
0	83841	1	77128	2	54899	3	44837	4	59578	5	256996	6	14761	7	10323	8	15048	9	125794	
0	103329	3	35263	4	90748	2	96949	1	24014	5	77085	8	305048	6	156232	7	40845	9	63727	
0	208174	3	36943	1	26486	2	66451	5	26315	4	58341	6	21462	7	77242	9	147151	8	38435	
0	1673	1	103617	4	45858	3	100437	6	35045	5	14656	2	32059	9	8467	7	104066	8	36794	
1	32348	0	65540	5	43634	3	116670	4	47784	7	73244	2	8235	8	42774	9	85974	6	50029	
0	113316	6	37293	2	568	3	170	1	116532	8	73566	4	21292	9	36849	7	55948	5	11500	
2	21353	3	143422	0	64445	1	21028	4	33614	7	18590	5	4758	6	161856	8	54659	9	98747	
2	53596	0	36355	3	197660	4	53958	1	38806	5	54713	9	60086	6	18889	7	63850	8	182530	
2	116964	1	262485	4	162221	0	63499	7	18317	5	229663	3	42862	9	217674	6	35781	8	49716	
2	21957	0	127832	8	34477	3	3382	6	85725	1	67016	4	50947	7	35773	9	84754	5	30443	
