10	10
0	15857	1	23742	2	85753	3	42962	4	123644	5	183552	6	11634	7	21583	8	10491	9	140311	
0	15038	3	23461	4	161473	2	52990	1	69933	5	118448	8	25160	6	120190	7	52393	9	70300	
0	242123	3	21504	1	29578	2	34968	5	33021	4	32944	6	65351	7	80188	9	101315	8	23207	
0	2999	1	47527	4	77151	3	148598	6	87883	5	16872	2	39189	9	22807	7	37051	8	125519	
1	26078	0	62807	5	102664	3	67404	4	67587	7	113909	2	2608	8	27102	9	53448	6	61310	
0	110931	6	35837	2	5701	3	7361	1	72798	8	158102	4	36858	9	43194	7	70908	5	8481	
2	48832	3	71278	0	116926	1	11594	4	21238	7	36649	5	8626	6	37832	8	35177	9	153093	
2	78156	0	42692	3	45044	4	43780	1	42161	5	78434	9	138696	6	23791	7	27425	8	58535	
2	10820	1	153490	4	284096	0	81546	7	14697	5	155458	3	69310	9	124881	6	71905	8	88422	
2	58714	0	75809	8	8154	3	19805	6	5963	1	57724	4	56936	7	105509	9	4749	5	120785	
