10	10
0	79055	1	70367	2	46455	3	29386	4	27952	5	117460	6	6475	7	48340	8	6255	9	86867	
0	45063	3	34403	4	107821	2	46469	1	19577	5	33139	8	63504	6	43823	7	29627	9	77343	
0	67760	3	30292	1	40786	2	32453	5	15148	4	22025	6	48859	7	38312	9	25135	8	23849	
0	6429	1	98006	4	23683	3	114580	6	77048	5	11061	2	39053	9	20323	7	36867	8	105497	
1	68825	0	85227	5	37391	3	65422	4	44387	7	43378	2	7588	8	40546	9	44158	6	39062	
0	62716	6	28187	2	6879	3	15022	1	109125	8	97076	4	38046	9	86813	7	41639	5	5601	
2	37325	3	108268	0	82510	1	16612	4	43686	7	6514	5	8247	6	70535	8	54351	9	68119	
2	93441	0	14515	3	81239	4	61746	1	92478	5	63715	9	81737	6	39930	7	117219	8	74066	
2	94253	1	125934	4	102937	0	47124	7	6976	5	92209	3	45293	9	56032	6	29333	8	39735	
2	30903	0	70399	8	19825	3	4158	6	46213	1	68879	4	38708	7	77618	9	57748	5	36775	
