10	10
0	74346	1	71210	2	50095	3	30592	4	70046	5	98497	6	9745	7	56641	8	7440	9	33479	
0	44170	3	27655	4	141142	2	63724	1	61922	5	80415	8	106475	6	60086	7	42473	9	72924	
0	133395	3	27127	1	33028	2	52938	5	16026	4	35449	6	106169	7	72710	9	43567	8	36806	
0	6034	1	61535	4	30404	3	120022	6	71069	5	11894	2	38609	9	16537	7	35329	8	106601	
1	69754	0	86833	5	54425	3	70291	4	44373	7	52003	2	5058	8	50218	9	31305	6	27768	
0	47576	6	30351	2	13061	3	15685	1	88411	8	96537	4	20152	9	70142	7	45776	5	8143	
2	19310	3	115528	0	79004	1	21697	4	34253	7	15327	5	7188	6	76778	8	42312	9	72448	
2	115404	0	22897	3	90308	4	39612	1	124168	5	18761	9	117157	6	55861	7	86018	8	47552	
2	128903	1	80195	4	62871	0	37232	7	3158	5	48616	3	34708	9	87293	6	34391	8	44340	
2	60403	0	74970	8	43163	3	5366	6	96029	1	108989	4	25508	7	73086	9	44171	5	46505	
