10	10
0	56067	1	56025	2	36061	3	42026	4	65123	5	99294	6	10066	7	47813	8	5610	9	76874	
0	52469	3	19201	4	90256	2	95266	1	72215	5	112278	8	64509	6	50578	7	25647	9	128207	
0	111232	3	35272	1	49051	2	21078	5	16315	4	55009	6	105723	7	77133	9	32951	8	34709	
0	4323	1	71770	4	30199	3	120543	6	57477	5	6015	2	24563	9	13808	7	50557	8	93560	
1	40161	0	96394	5	47708	3	49477	4	55562	7	54264	2	4420	8	40643	9	39684	6	22992	
0	51486	6	27621	2	8746	3	11840	1	50203	8	68200	4	29892	9	64351	7	68520	5	6594	
2	17450	3	109559	0	91861	1	17833	4	34774	7	16703	5	6936	6	63074	8	55133	9	70625	
2	115019	0	19722	3	74280	4	68163	1	74529	5	33135	9	43402	6	36371	7	47051	8	92055	
2	126326	1	150133	4	116016	0	38757	7	11199	5	157204	3	27427	9	58559	6	33980	8	43714	
2	51326	0	63118	8	19598	3	7295	6	14770	1	98875	4	27709	7	91086	9	76437	5	60061	
