10	10
0	26238	1	43779	2	43738	3	34433	4	57527	5	79895	6	9841	7	53838	8	7739	9	78042	
0	81014	3	34185	4	129147	2	111828	1	44401	5	85553	8	119340	6	75770	7	26209	9	57301	
0	96302	3	26982	1	63671	2	63520	5	35312	4	56468	6	47264	7	37515	9	45454	8	6711	
0	12903	1	99652	4	25200	3	185676	6	112661	5	12725	2	30423	9	24956	7	78832	8	60489	
1	68540	0	2559	5	25746	3	74721	4	76390	7	47185	2	4296	8	54941	9	38832	6	31777	
0	35780	6	20585	2	4036	3	12039	1	58594	8	73122	4	13808	9	79666	7	64785	5	3802	
2	31195	3	49801	0	122253	1	13475	4	17998	7	24576	5	8048	6	69002	8	33760	9	34166	
2	93945	0	12064	3	82957	4	33999	1	44477	5	97768	9	107411	6	105440	7	111516	8	60966	
2	137137	1	33360	4	76386	0	29728	7	14342	5	73184	3	39048	9	67541	6	27273	8	24144	
2	52813	0	50003	8	25193	3	3175	6	42663	1	14794	4	48288	7	102202	9	51861	5	95173	
