10	10
0	73303	1	78896	2	24698	3	20169	4	16730	5	97040	6	6216	7	30769	8	11256	9	152727	
0	94104	3	33007	4	82029	2	151743	1	51996	5	74058	8	108749	6	113539	7	48036	9	87432	
0	92693	3	32370	1	16015	2	47544	5	15338	4	72280	6	141519	7	89116	9	65469	8	6458	
0	11421	1	140951	4	34700	3	157786	6	24075	5	4629	2	33819	9	48117	7	72543	8	72154	
1	16504	0	54205	5	50667	3	18391	4	73422	7	61010	2	2729	8	63701	9	83160	6	59460	
0	32727	6	68129	2	9043	3	1491	1	129225	8	178666	4	62650	9	142664	7	22786	5	7683	
2	8881	3	167882	0	110318	1	1659	4	8209	7	31327	5	6456	6	178389	8	26078	9	58299	
2	125063	0	7884	3	21412	4	22032	1	97526	5	34671	9	68450	6	52712	7	197380	8	162626	
2	186789	1	295434	4	45216	0	24586	7	1136	5	55697	3	70985	9	46432	6	36728	8	40002	
2	46393	0	64456	8	25485	3	5637	6	38930	1	9015	4	67541	7	102377	9	37713	5	39259	
