10	10
0	153266	1	152920	2	50534	3	63652	4	59227	5	165630	6	1236	7	44487	8	1601	9	21568	
0	93593	3	22095	4	145348	2	64095	1	74370	5	120371	8	135181	6	138787	7	11654	9	13374	
0	28358	3	33213	1	19770	2	12712	5	20898	4	38786	6	78436	7	43245	9	103381	8	72108	
0	4968	1	101629	4	38020	3	17999	6	123584	5	4978	2	28334	9	31349	7	96622	8	189323	
1	14322	0	87613	5	53301	3	92362	4	73022	7	57041	2	994	8	3603	9	20314	6	40835	
0	78110	6	17060	2	8127	3	14833	1	138581	8	110868	4	29803	9	81988	7	88755	5	9117	
2	10367	3	13094	0	123413	1	5568	4	43330	7	13374	5	12572	6	50001	8	45488	9	74117	
2	99988	0	42509	3	64629	4	23749	1	188842	5	24375	9	190741	6	80804	7	8577	8	161693	
2	144866	1	31689	4	63176	0	62233	7	35168	5	199415	3	50688	9	73437	6	42129	8	56234	
2	26992	0	157011	8	44835	3	3103	6	105577	1	252647	4	52706	7	152144	9	52229	5	25432	
