10	10
0	157334	1	16092	2	47968	3	48465	4	114264	5	93566	6	19695	7	2509	8	20084	9	87176	
0	29900	3	21449	4	78499	2	30659	1	48903	5	143847	8	96536	6	40938	7	27698	9	13371	
0	36793	3	22081	1	29818	2	21320	5	9888	4	120372	6	233948	7	63198	9	3278	8	14209	
0	8036	1	53323	4	33183	3	90939	6	26431	5	8297	2	52722	9	49401	7	19159	8	93590	
1	87927	0	119437	5	143517	3	81850	4	71433	7	56049	2	10425	8	38665	9	52983	6	15700	
0	25965	6	10989	2	7033	3	10745	1	144124	8	154824	4	21376	9	118561	7	70157	5	6778	
2	50115	3	215806	0	94888	1	7906	4	38219	7	9460	5	15735	6	113808	8	134512	9	30539	
2	3699	0	28448	3	148191	4	87620	1	102082	5	47887	9	73247	6	92923	7	10544	8	155063	
2	165703	1	32628	4	83581	0	21459	7	4343	5	153375	3	17791	9	19885	6	27373	8	22963	
2	54542	0	61480	8	42626	3	1128	6	74859	1	190220	4	48149	7	66931	9	51595	5	92081	
