10	10
0	74346	1	60083	2	30057	3	84870	4	99121	5	16589	6	85048	7	7624	8	122763	9	30291	
0	11585	3	90136	4	76986	8	42483	9	75823	6	28097	7	21061	5	72266	2	117167	1	63704	
0	72902	7	9324	3	13211	2	80123	6	14245	4	61298	1	11666	5	85295	8	17426	9	71159	
0	36962	1	23263	3	19143	8	60617	5	60505	2	46255	4	76048	7	19018	6	29940	9	31545	
0	76729	6	5542	1	35439	3	108838	5	69384	2	107258	9	14164	7	97647	8	42629	4	18512	
4	41293	0	23269	6	130615	8	24835	2	70208	3	24411	9	61177	7	87177	5	80362	1	108196	
4	50606	3	72205	0	60650	9	151883	2	76566	1	54742	8	88311	7	14143	6	20042	5	54336	
4	119251	6	32539	9	59167	3	67574	8	127125	2	22513	7	33473	5	47193	0	21239	1	23281	
2	37209	6	8910	8	52730	7	83284	4	15305	9	41020	3	8677	1	12275	5	49437	0	31530	
2	30201	9	94962	5	132467	8	13952	6	114197	3	12822	7	56268	4	75394	1	67556	0	16821	
