10	10
0	185157	1	6051	2	46100	3	32285	4	50408	5	33105	6	46657	7	11338	8	18562	9	56973	
0	8911	3	66885	4	42180	8	87086	9	9560	6	49397	7	36812	5	76417	2	55482	1	156018	
0	59719	7	8587	3	14851	2	55886	6	18518	4	141770	1	7735	5	56630	8	21802	9	78855	
0	78044	1	73091	3	25174	8	6762	5	22469	2	73834	4	94975	7	8407	6	38661	9	16579	
0	150273	6	8333	1	59068	3	83670	5	71780	2	139363	9	14661	7	44725	8	81965	4	7206	
4	107222	0	46149	6	203514	8	20211	2	138618	3	20418	9	143506	7	49082	5	50479	1	165937	
4	33426	3	3612	0	63935	9	30343	2	14999	1	24051	8	6823	7	28084	6	26305	5	75215	
4	147712	6	35148	9	105174	3	70537	8	81238	2	123787	7	28094	5	74532	0	27853	1	11287	
2	43871	6	9031	8	52658	7	202878	4	155492	9	126923	3	3193	1	2525	5	61701	0	40424	
2	28099	9	40823	5	43208	8	6098	6	40180	3	13557	7	144335	4	72057	1	57347	0	7261	
