10	10
0	59995	1	48630	2	33845	3	109558	4	79332	5	19312	6	81670	7	8304	8	95491	9	55023	
0	12099	3	131942	4	37022	8	27139	9	102326	6	20162	7	16156	5	119900	2	57056	1	51566	
0	39985	7	9678	3	13969	2	66249	6	25331	4	33011	1	10338	5	69058	8	29311	9	42711	
0	46921	1	31320	3	10001	8	63803	5	47401	2	30104	4	70237	7	15017	6	30275	9	24168	
0	47983	6	8473	1	33271	3	129890	5	60789	2	158828	9	18368	7	65763	8	74471	4	9046	
4	47629	0	24297	6	93576	8	8833	2	44650	3	30340	9	110145	7	66467	5	94542	1	100499	
4	119081	3	69241	0	48575	9	124249	2	79758	1	56312	8	89890	7	13952	6	16262	5	72864	
4	54074	6	43039	9	57281	3	93269	8	136277	2	44567	7	24884	5	45059	0	18931	1	41222	
2	16180	6	11437	8	76123	7	83663	4	49306	9	53144	3	14201	1	6482	5	59214	0	38525	
2	33683	9	55541	5	106846	8	13518	6	98600	3	13619	7	57603	4	150041	1	77967	0	17251	
