10	10
0	40154	1	40513	2	57537	3	107355	4	20502	5	16748	6	74211	7	2172	8	100954	9	49652	
0	26134	3	57992	4	83384	8	41994	9	68890	6	38605	7	31904	5	97638	2	46198	1	23156	
0	37154	7	14192	3	15617	2	70057	6	12530	4	46313	1	12587	5	90635	8	21643	9	124686	
0	51188	1	58548	3	19761	8	64915	5	96726	2	29776	4	98276	7	30300	6	65871	9	8670	
0	46401	6	4187	1	20363	3	106657	5	120331	2	107031	9	23469	7	63786	8	90769	4	23504	
4	23435	0	28025	6	50734	8	19594	2	14110	3	17667	9	50482	7	101989	5	79514	1	42371	
4	173595	3	74009	0	89271	9	157734	2	35835	1	17999	8	74580	7	18877	6	25828	5	41896	
4	111468	6	48065	9	85528	3	122801	8	167649	2	55431	7	23932	5	12430	0	19267	1	24775	
2	39004	6	13320	8	103198	7	53322	4	40084	9	23744	3	10607	1	11424	5	43489	0	24265	
2	12058	9	41130	5	87155	8	17681	6	62148	3	14579	7	114579	4	109576	1	115648	0	19205	
