10	10
0	74046	1	56819	2	46369	3	52343	4	86781	5	19718	6	37208	7	9070	8	135924	9	68890	
0	15966	3	49100	4	57688	8	49579	9	60374	6	44362	7	25546	5	61254	2	72513	1	101985	
0	48987	7	19364	3	13581	2	86816	6	17402	4	79129	1	9533	5	53118	8	14202	9	45264	
0	54662	1	29249	3	20283	8	33552	5	55144	2	45424	4	70792	7	18901	6	49893	9	27526	
0	62351	6	5618	1	21647	3	122700	5	76819	2	115341	9	16243	7	86795	8	34312	4	8382	
4	53965	0	24884	6	36879	8	18828	2	49024	3	23550	9	109935	7	127789	5	55283	1	80699	
4	65597	3	50761	0	65947	9	90382	2	78895	1	36514	8	128031	7	17175	6	34984	5	59254	
4	98111	6	24276	9	69931	3	117940	8	50603	2	68130	7	26633	5	42969	0	8862	1	15754	
2	34251	6	12289	8	29395	7	95218	4	57204	9	44185	3	14999	1	8932	5	48924	0	32512	
2	23119	9	70320	5	73307	8	12631	6	64287	3	5702	7	73190	4	73751	1	39565	0	15288	
