10	10
0	60116	1	47920	2	29235	3	49992	4	73394	5	17520	6	93675	7	8259	8	80052	9	75322	
0	17875	3	42624	4	16859	8	26096	9	41595	6	37388	7	14676	5	95668	2	75497	1	85940	
0	34809	7	9875	3	7096	2	47647	6	12772	4	30225	1	10242	5	85094	8	24648	9	46495	
0	44558	1	31665	3	17011	8	52399	5	55813	2	38173	4	54789	7	19166	6	55855	9	29864	
0	76017	6	5995	1	32310	3	104011	5	124435	2	94395	9	13092	7	72187	8	60844	4	21227	
4	43795	0	27765	6	103526	8	10831	2	77694	3	26103	9	90279	7	105024	5	40052	1	80144	
4	96353	3	49713	0	98481	9	93582	2	85020	1	34537	8	73443	7	14398	6	19551	5	43760	
4	111775	6	37941	9	58624	3	100541	8	87140	2	58902	7	21013	5	66715	0	18818	1	43222	
2	28683	6	14946	8	73174	7	78895	4	107682	9	81180	3	8588	1	9752	5	38044	0	23511	
2	26600	9	74700	5	75604	8	13827	6	64115	3	2142	7	45198	4	114518	1	78715	0	16873	
