10	10
0	60689	1	52464	2	32428	3	94171	4	107303	5	13786	6	43931	7	5844	8	78334	9	72357	
0	16477	3	111567	4	56003	8	61094	9	64319	6	22042	7	10523	5	69617	2	76939	1	51563	
0	41561	7	7646	3	15575	2	74412	6	17800	4	92834	1	7301	5	90159	8	12272	9	55047	
0	55921	1	23964	3	8867	8	38744	5	66723	2	36185	4	33254	7	21537	6	51136	9	42193	
0	37710	6	4238	1	22441	3	127084	5	65351	2	42984	9	16515	7	102154	8	45213	4	28797	
4	27832	0	24358	6	97850	8	30072	2	49640	3	16800	9	103491	7	92875	5	93059	1	96406	
4	90935	3	68664	0	28519	9	160508	2	78683	1	54022	8	102174	7	2846	6	33122	5	59729	
4	103881	6	34059	9	33917	3	74684	8	101450	2	63168	7	16161	5	57081	0	21897	1	45921	
2	24210	6	13494	8	95542	7	58081	4	66811	9	62317	3	12514	1	5475	5	65616	0	37961	
2	25006	9	42377	5	61451	8	17083	6	128036	3	8646	7	84110	4	172315	1	31761	0	20024	
