10	10
0	55271	1	42913	2	25144	3	54198	4	70978	5	27703	6	108108	7	9054	8	105984	9	42095	
0	22017	3	66896	4	71991	8	16525	9	47582	6	34312	7	16000	5	105011	2	22096	1	102829	
0	55770	7	13337	3	16178	2	78500	6	17756	4	127008	1	15754	5	66095	8	28238	9	51902	
0	59498	1	32532	3	18992	8	43393	5	80531	2	45754	4	76369	7	29498	6	70256	9	37132	
0	55267	6	5142	1	20507	3	83604	5	87850	2	112851	9	14068	7	53209	8	93722	4	23051	
4	73764	0	21671	6	89327	8	20558	2	34201	3	32757	9	100147	7	50887	5	38245	1	93842	
4	67216	3	70689	0	79643	9	117271	2	84333	1	71334	8	77826	7	18170	6	36018	5	67433	
4	84293	6	35165	9	75184	3	71066	8	104105	2	79564	7	26807	5	79058	0	11313	1	47156	
2	34609	6	16551	8	88781	7	49054	4	50710	9	57762	3	10366	1	10815	5	56260	0	38849	
2	17480	9	117240	5	33358	8	18445	6	40809	3	10365	7	43556	4	110344	1	90863	0	23544	
