10	10
0	167042	1	6052	2	23004	3	50208	4	82305	5	26350	6	73961	7	7473	8	16353	9	90295	
0	13360	3	111512	4	73439	8	56722	9	6363	6	31152	7	27836	5	126009	2	86473	1	112900	
0	12765	7	13749	3	26689	2	95123	6	35783	4	85029	1	10640	5	84301	8	30664	9	10218	
0	33449	1	43067	3	6900	8	95609	5	3838	2	44956	4	23490	7	68368	6	44751	9	14316	
0	84124	6	1565	1	37662	3	115327	5	101846	2	45626	9	23505	7	52687	8	368	4	309	
4	72476	0	28814	6	126405	8	32822	2	87671	3	29033	9	80021	7	53030	5	64067	1	99243	
4	27107	3	106419	0	82358	9	229709	2	147743	1	10155	8	140784	7	15124	6	35054	5	2303	
4	68389	6	80255	9	61771	3	89093	8	116603	2	79970	7	48162	5	30415	0	7046	1	114397	
2	19605	6	12104	8	59528	7	130720	4	104310	9	56732	3	28128	1	19839	5	5420	0	75954	
2	55150	9	37227	5	40309	8	4464	6	20267	3	610	7	83543	4	86100	1	64069	0	4178	
