10	10
0	72121	1	58915	2	3	3	130195	4	103960	5	25923	6	138150	7	10290	8	204124	9	151547	
0	29365	3	150815	4	75878	8	31159	9	18090	6	6241	7	31115	5	44012	2	148216	1	16371	
0	45378	7	17774	3	19668	2	22533	6	3097	4	38339	1	4783	5	121200	8	7583	9	136182	
0	53631	1	16322	3	5535	8	20996	5	144669	2	25404	4	97638	7	44164	6	76950	9	71747	
0	111733	6	7545	1	4332	3	201961	5	85312	2	28909	9	33270	7	78718	8	31653	4	26348	
4	63088	0	12912	6	114685	8	12708	2	61086	3	25848	9	178044	7	55344	5	112171	1	90399	
4	55418	3	69480	0	72870	9	123547	2	48088	1	58919	8	11766	7	16639	6	36241	5	6419	
4	164085	6	20436	9	75679	3	116142	8	82172	2	44569	7	34081	5	72423	0	40026	1	86258	
2	14848	6	6592	8	202537	7	121017	4	80297	9	113488	3	11445	1	26903	5	10636	0	2611	
2	34871	9	19134	5	136560	8	12764	6	123621	3	22060	7	87359	4	89096	1	1681	0	14716	
