10	10
0	88064	1	71729	2	49390	3	144608	4	61107	5	20554	6	105965	7	5719	8	113654	9	62463	
0	4863	3	82559	4	28471	8	22559	9	61712	6	35903	7	10094	5	78189	2	61832	1	177740	
0	82250	7	1625	3	29623	2	66822	6	13941	4	40330	1	11980	5	21554	8	21411	9	28400	
0	26129	1	48197	3	19510	8	63552	5	20897	2	23239	4	46193	7	43901	6	21230	9	17188	
0	58176	6	7950	1	22255	3	131622	5	84165	2	111073	9	6241	7	27827	8	95737	4	14448	
4	59935	0	28349	6	92160	8	19320	2	72923	3	5389	9	93199	7	106148	5	28314	1	156271	
4	129958	3	48132	0	64435	9	94360	2	4313	1	59056	8	80468	7	10025	6	43679	5	46698	
4	162070	6	35331	9	44324	3	57287	8	96296	2	35403	7	38480	5	44616	0	23767	1	42580	
2	36035	6	11885	8	132446	7	108051	4	91360	9	91066	3	6173	1	13956	5	46578	0	29795	
2	25353	9	51114	5	149063	8	12928	6	124441	3	2524	7	73743	4	84925	1	6427	0	15440	
