10	10
0	68214	1	56284	2	39874	3	128402	4	126121	5	20014	6	152681	7	6885	8	182010	9	44377	
0	3718	3	42817	4	24430	8	10883	9	33863	6	44402	7	22654	5	94584	2	41014	1	142717	
0	3982	7	3783	3	6812	2	59895	6	16677	4	142043	1	9201	5	38967	8	23172	9	62558	
0	30420	1	13582	3	23365	8	29024	5	11089	2	19401	4	51696	7	42067	6	10843	9	16554	
0	86728	6	4250	1	51470	3	65414	5	112343	2	124352	9	11710	7	85447	8	79408	4	24256	
4	48049	0	56558	6	85100	8	22724	2	49683	3	34886	9	99402	7	73173	5	120325	1	58569	
4	66064	3	57249	0	94291	9	106379	2	47420	1	56004	8	142710	7	10717	6	46898	5	59279	
4	89578	6	39536	9	48074	3	135683	8	117686	2	34956	7	13382	5	42018	0	20346	1	74521	
2	45722	6	12090	8	48650	7	98985	4	70549	9	74136	3	11692	1	3978	5	62534	0	39371	
2	18602	9	58348	5	152793	8	15261	6	128532	3	10875	7	69161	4	127193	1	59498	0	17523	
